Time,Engine_Temperature,Engine_Pressure,Engine_Vibration,Fuel_Flow_Rate,Anomalous
2024-08-12 10:00:00,93.61138553228463,97746.95206708008,0.3925780318442884,1.4453808883339296,0.0
2024-08-12 11:00:00,89.36720153708656,101751.70692560074,0.4091540263355317,2.0401736056284885,1.0
2024-08-12 12:00:00,90.70976790910495,97448.88453750995,0.4040123801275639,1.6749917131363363,0.0
2024-08-12 13:00:00,87.33132474189402,102342.14817345506,0.37403351324448425,1.7493634870059909,0.0
2024-08-12 14:00:00,86.12375657091974,102053.18874797823,0.4068958627850568,1.6254245803543488,0.0
2024-08-12 15:00:00,84.18704774601552,99568.80402667519,0.42048409653833063,1.7031203967175583,0.0
2024-08-12 16:00:00,83.5352016343816,100869.50700180125,0.44920918836496715,1.6453823979823656,0.0
2024-08-12 17:00:00,85.51656750257614,102629.22696022446,0.3946596773996194,1.5573280232003825,0.0
2024-08-12 18:00:00,78.09527615073398,104489.5997354962,0.33713787794285427,1.8534437842696836,0.0
2024-08-12 19:00:00,90.4555630258637,101766.0742457055,0.320601599634355,1.6213860134447702,0.0
2024-08-12 20:00:00,80.48275581077912,99796.8947405319,0.4581805611472218,1.638966299415779,0.0
2024-08-12 21:00:00,82.66522819016522,102145.98444432642,0.34275314157858505,1.7124415829036606,0.0
2024-08-12 22:00:00,88.6603823162487,101279.08008711351,0.3602757050875959,1.9258305447299278,0.0
2024-08-12 23:00:00,79.77066502380237,103542.76428109512,0.3570831336091524,1.7127239530592413,0.0
2024-08-13 00:00:00,77.25198134212192,101016.42854273888,0.3579843148073843,1.8950495420835045,0.0
2024-08-13 01:00:00,77.72663784509332,103820.29940271971,0.3654444027606075,1.9067164514573096,0.0
2024-08-13 02:00:00,83.84595917599972,99949.09578340025,0.4148851992296511,1.9455794978970795,0.0
2024-08-13 03:00:00,83.16906777841358,105383.39884437445,0.38920133458356276,1.7987686800963028,0.0
2024-08-13 04:00:00,89.6888595192579,101795.60131372743,0.3851786048404989,1.928754742333007,0.0
2024-08-13 05:00:00,80.99716740097824,103491.46508696163,0.39190891874475203,1.830284593376339,0.0
2024-08-13 06:00:00,79.14577064013633,104655.52641420305,0.46748717290816155,1.6668256081072323,0.0
2024-08-13 07:00:00,81.92520290515094,102086.7149374673,0.3959099451880083,1.8641110762608868,0.0
2024-08-13 08:00:00,90.61024167245152,105136.74444272359,0.3573861144634265,1.760324540099493,0.0
2024-08-13 09:00:00,85.02656745111807,103319.88184669592,0.5291257347949467,1.8177748991095053,0.0
2024-08-13 10:00:00,82.80536315273366,100830.32832359943,0.475915318307407,1.7591980265190799,0.0
2024-08-13 11:00:00,87.0141764952816,100717.34945027556,0.4517530346884248,1.884102480012469,0.0
2024-08-13 12:00:00,81.62389261592855,99162.48035536744,0.35935709762456547,1.7258758913148888,0.0
2024-08-13 13:00:00,85.90180584412794,98569.59858826245,0.4477848734495927,2.0489806558399843,1.0
2024-08-13 14:00:00,82.8499273737461,104111.66990635486,0.4621487438062979,1.6368527980008303,0.0
2024-08-13 15:00:00,83.36568691584615,101453.05867040285,0.44050823022779056,1.609803547525953,0.0
2024-08-13 16:00:00,83.12445903902265,97388.90770470115,0.37568128380924937,1.7788317278250738,0.0
2024-08-13 17:00:00,77.33029400064052,98027.41617840965,0.35277094157524735,1.83894398921749,0.0
2024-08-13 18:00:00,87.11953686887469,100806.4442799202,0.39389321538621347,1.7937074458277098,0.0
2024-08-13 19:00:00,77.74764432117661,100712.75479157132,0.4746106880752434,2.051146770767409,1.0
2024-08-13 20:00:00,83.81737665584411,104813.23211141277,0.40547568544785517,1.8408169740711555,0.0
2024-08-13 21:00:00,86.50102505028555,101786.88565319688,0.47999501712334597,1.7425483493539533,0.0
2024-08-13 22:00:00,88.92975410698888,101363.70545445754,0.37962658330310745,1.7352431798417856,0.0
2024-08-13 23:00:00,83.1592814049846,103312.55243162045,0.41884599676960016,1.7819752431777944,0.0
2024-08-14 00:00:00,84.41292499174277,100885.9160049554,0.305403317863585,2.005852786382295,0.0
2024-08-14 01:00:00,82.3577902745506,104195.39054736841,0.24470236754316285,1.7565396001625033,0.0
2024-08-14 02:00:00,88.14036379725036,102268.68609816066,0.3521790448605854,1.7636614397263521,0.0
2024-08-14 03:00:00,79.69883901133136,105569.621196918,0.349693120907459,1.9412170149894707,0.0
2024-08-14 04:00:00,88.08124605941572,105940.96542332269,0.39502713237775305,2.0534342324277333,1.0
2024-08-14 05:00:00,85.52696584193362,100251.58324810318,0.39744048862711107,1.9552155605593244,0.0
2024-08-14 06:00:00,89.57583115860805,99138.23922661881,0.4215535974307107,1.7793389983025976,0.0
2024-08-14 07:00:00,83.56180836037235,104758.98041242626,0.3936799627249161,1.483958014006004,0.0
2024-08-14 08:00:00,80.37521276018886,103577.04274864528,0.450742933924948,1.571337844388437,0.0
2024-08-14 09:00:00,90.06616928095075,101150.43834429597,0.4996838097589379,1.6055145434161162,0.0
2024-08-14 10:00:00,89.04519058558469,104447.30773248721,0.3584195997875777,1.898949957570351,0.0
2024-08-14 11:00:00,80.74327109892191,101783.59354001231,0.43494134159070286,1.8558862107489735,0.0
2024-08-14 12:00:00,86.76321016354174,102520.40534686178,0.5085590762929841,1.8945633293153514,1.0
2024-08-14 13:00:00,85.26675518944249,97658.76371714304,0.41866658364279175,1.9716341393074666,0.0
2024-08-14 14:00:00,82.14005106727862,100095.19499708092,0.5092797815112303,1.7316773175860216,0.0
2024-08-14 15:00:00,81.96418889916504,101432.2694736966,0.43836817257852323,2.031407684805843,1.0
2024-08-14 16:00:00,89.32163243382874,103619.81865771537,0.4247490119325221,1.7482345240932025,0.0
2024-08-14 17:00:00,90.18627198698302,95509.12202734376,0.5000224170419861,1.8099899147185456,0.0
2024-08-14 18:00:00,86.02049275330637,101590.02616910696,0.2943622337396144,1.8165523587811052,0.0
2024-08-14 19:00:00,78.27699432669735,101974.83257864491,0.4493294800758818,1.7885607388903415,0.0
2024-08-14 20:00:00,81.73459280561578,99864.0100249217,0.39998432058121947,1.880188566330394,0.0
2024-08-14 21:00:00,84.1647646728296,98743.36215422094,0.33435272140932504,1.5574985517151592,0.0
2024-08-14 22:00:00,83.28706903926005,96827.70543452594,0.35349259125776455,1.8139611560065168,0.0
2024-08-14 23:00:00,84.06129823235563,102407.92855132741,0.47246828299395527,1.7447195908715087,0.0
2024-08-15 00:00:00,91.78335363739922,103929.03379517977,0.37991402771650723,1.7349746509198283,0.0
2024-08-15 01:00:00,88.6748991488547,102689.89940185426,0.5338645152691832,1.5211665344553191,0.0
2024-08-15 02:00:00,85.45356789856879,100892.01603997182,0.32208782319177875,1.5032215010842334,0.0
2024-08-15 03:00:00,83.41588847902524,102012.06251621223,0.2963501562868047,1.8218853430048112,0.0
2024-08-15 04:00:00,85.04341072826489,101451.24717048836,0.32530265503103045,1.775219428095783,0.0
2024-08-15 05:00:00,89.36392684074649,101161.45020730613,0.3394468904932455,1.7610046826190207,0.0
2024-08-15 06:00:00,78.46583954115349,104206.82274592813,0.31949248769058736,1.8406019827431992,0.0
2024-08-15 07:00:00,87.66447474446306,103669.89783089604,0.4372744604399883,1.6592474425428245,0.0
2024-08-15 08:00:00,86.18304703297078,103644.68157815751,0.40469118764874185,2.0001093380024626,1.0
2024-08-15 09:00:00,83.7538744067308,98738.15540835034,0.3755728926894903,1.676259034918361,0.0
2024-08-15 10:00:00,77.07291728864374,101880.04059583646,0.285580975949034,1.8152827269530607,0.0
2024-08-15 11:00:00,84.31157030211821,103393.06182293642,0.4052374983523413,1.775006974130988,0.0
2024-08-15 12:00:00,88.25106719518327,102215.39838933699,0.37294118695025447,1.6375148188589694,0.0
2024-08-15 13:00:00,82.11381603611974,107831.51091946462,0.36459732545616713,1.7120673738364738,0.0
2024-08-15 14:00:00,84.19541122878158,105022.60986540138,0.40945665667508185,1.6580280215764862,0.0
2024-08-15 15:00:00,80.3751157246268,100573.7228257682,0.3833148915059106,2.013179827135294,0.0
2024-08-15 16:00:00,88.13947205373357,98622.92122280944,0.3145813890517835,1.9260246085816424,0.0
2024-08-15 17:00:00,81.51774192923577,99443.00673427724,0.343859795550412,1.9896574778339333,0.0
2024-08-15 18:00:00,86.36209351703255,99834.82269473973,0.2754245748855652,1.8565199160429917,0.0
2024-08-15 19:00:00,86.10185605858028,104342.17701545925,0.35677523344507744,1.6045886941366452,0.0
2024-08-15 20:00:00,80.86929621098183,98718.18865037814,0.3602852546968023,1.8732663472469422,0.0
2024-08-15 21:00:00,87.90276616114465,106338.4380800447,0.3831215359900843,1.463803842199097,0.0
2024-08-15 22:00:00,85.46743575482438,100019.71602558703,0.3756751269745343,1.9753785011092309,0.0
2024-08-15 23:00:00,81.69114828024178,103087.27581830983,0.38503525963495333,1.674475101846881,0.0
2024-08-16 00:00:00,76.52776872467858,98556.79402984223,0.44677236151668626,1.5430361349023611,0.0
2024-08-16 01:00:00,90.0154723191404,98999.12395103154,0.28637671659304803,1.9158829203967602,0.0
2024-08-16 02:00:00,79.91850663553386,99064.09495391801,0.45306688693406244,1.8593784200015888,0.0
2024-08-16 03:00:00,85.70016739155128,101322.92600037272,0.4528887303796766,1.7429022178366234,0.0
2024-08-16 04:00:00,87.22434526525215,103352.36961588215,0.2996241981416941,1.7154716097861717,0.0
2024-08-16 05:00:00,81.61749922164043,101558.1209711181,0.37495030716924227,1.8838246222174484,0.0
2024-08-16 06:00:00,86.98070072989086,101750.9146252546,0.3702857815785792,1.9697624433305672,0.0
2024-08-16 07:00:00,82.5856714084943,105233.62331517487,0.45331376756327335,1.8097383003806673,0.0
2024-08-16 08:00:00,86.62135541490348,100674.84382155797,0.4113191390994843,1.804864248769824,0.0
2024-08-16 09:00:00,84.20510898410974,104901.65735779934,0.4257966115887304,1.6652496185109664,0.0
2024-08-16 10:00:00,75.15956814830503,105141.40501448831,0.3716450381947101,1.6299644001746603,0.0
2024-08-16 11:00:00,82.3970382931749,103014.08564758585,0.4323973030765777,1.9505201913606536,1.0
2024-08-16 12:00:00,85.04839191300121,103237.29767914773,0.3514177820614235,1.8853969888705722,0.0
2024-08-16 13:00:00,81.15609983834433,100812.18438232876,0.4156750952732974,1.7769602264028423,0.0
2024-08-16 14:00:00,86.06678167322424,98000.13504646695,0.3435121773417283,1.8449117844310718,0.0
2024-08-16 15:00:00,82.62122338766086,100511.87553201178,0.4759445917707236,1.9479408213706393,1.0
2024-08-16 16:00:00,84.62064622995753,99534.93721374091,0.27713216107081834,1.7532516279500152,0.0
2024-08-16 17:00:00,80.40877545917942,98099.55006280672,0.37038729462515907,1.9464108675972913,0.0
2024-08-16 18:00:00,87.43048887249707,102413.1011588709,0.4166696592675934,1.6944080583649475,0.0
2024-08-16 19:00:00,78.50720782182155,102580.34256078984,0.36389617448488343,1.994318618412548,0.0
2024-08-16 20:00:00,85.11101860255552,99288.82096514104,0.30163305585089506,1.9567153410504716,0.0
2024-08-16 21:00:00,84.51475950481617,101147.26769950251,0.4656928115304319,2.069624361547973,1.0
2024-08-16 22:00:00,72.67891769791345,101356.22813590456,0.31514272859293385,1.7903934534293566,0.0
2024-08-16 23:00:00,92.82777312809343,103697.26275855544,0.34139368966481376,1.677306382178941,0.0
2024-08-17 00:00:00,88.71787366064275,100273.45436979677,0.33912501639509673,1.6949778003908171,0.0
2024-08-17 01:00:00,84.07166445908057,103760.15100037523,0.44198667305127465,1.7324874812151325,0.0
2024-08-17 02:00:00,87.32298338327588,101454.88234256218,0.3565642970790975,1.785999160277195,0.0
2024-08-17 03:00:00,81.1998368788058,99358.05306623937,0.47583192534273816,1.9639433399623627,0.0
2024-08-17 04:00:00,87.97466713032955,103334.24047787636,0.46547297520902187,2.0812286300371468,1.0
2024-08-17 05:00:00,88.5235387355849,100245.3657922434,0.353500101295836,1.7623371758972162,0.0
2024-08-17 06:00:00,91.39436723287717,101826.0885195701,0.37049973199552505,1.9349379519626906,0.0
2024-08-17 07:00:00,88.41255673331013,105783.01698947864,0.3764522729194276,1.805061156830832,0.0
2024-08-17 08:00:00,83.97815432833013,98418.35647806546,0.4469744263689116,1.9139369221655875,0.0
2024-08-17 09:00:00,84.36144006087574,101108.88211710087,0.46293296110783666,1.9341998771293287,0.0
2024-08-17 10:00:00,85.31075517976807,100599.47126943154,0.4062016785529254,1.6680653703434947,0.0
2024-08-17 11:00:00,88.5786539968749,100998.16583403252,0.2904465363204827,1.8485307651792908,0.0
2024-08-17 12:00:00,87.52945016150815,101948.57552190058,0.3743442402582659,1.7722092812201795,0.0
2024-08-17 13:00:00,83.09517847103757,100646.11960086427,0.3482790491193823,1.3485693708901816,0.0
2024-08-17 14:00:00,82.6861188746088,102698.04263217363,0.37452596833660146,1.7012706500917776,0.0
2024-08-17 15:00:00,87.79685309397622,97634.45996325226,0.38142962587058377,1.7676246075266964,0.0
2024-08-17 16:00:00,83.46905757160903,101325.61535504142,0.4074353739244393,1.6805658942959216,0.0
2024-08-17 17:00:00,88.28154750017303,98013.40329828646,0.43367170477940653,1.8612820704776152,0.0
2024-08-17 18:00:00,79.40346824152526,103386.09729781687,0.44113789233297174,1.7524389791276342,0.0
2024-08-17 19:00:00,78.05651710608186,101066.96620700732,0.29694612893639916,1.9790629014961971,0.0
2024-08-17 20:00:00,78.39540759178749,104526.00974608946,0.39703801003316097,1.7089496895251786,0.0
2024-08-17 21:00:00,85.1568162189557,101254.32807845647,0.3648330953207068,1.9870957341928888,0.0
2024-08-17 22:00:00,78.04446442050894,103068.67878696256,0.32021019242158266,2.0587905874666412,0.0
2024-08-17 23:00:00,84.23675702597092,98905.88805776971,0.4262963082689799,1.7730501328351567,0.0
2024-08-18 00:00:00,88.65492483533515,102049.32184926036,0.4242241588925936,1.6114238682720659,0.0
2024-08-18 01:00:00,83.97381027403688,100894.15602632868,0.4433808180911677,1.6170719011380998,0.0
2024-08-18 02:00:00,81.27593617132241,109344.6639277252,0.46082650830603833,1.8949006170288847,1.0
2024-08-18 03:00:00,83.36243039198773,101042.47366093124,0.41669032726987665,1.558370953932586,0.0
2024-08-18 04:00:00,81.13057662181457,103887.904062729,0.402292947827461,1.8762407530532532,0.0
2024-08-18 05:00:00,89.10969013277001,101374.68032780256,0.3944334826914472,1.7648616325519817,0.0
2024-08-18 06:00:00,79.86693866020221,103794.47142997135,0.5140690452698862,1.8481099828259056,1.0
2024-08-18 07:00:00,85.91045857376918,100258.48247909397,0.3367804368806094,2.0722149587884617,0.0
2024-08-18 08:00:00,76.90499334082455,100635.39628696225,0.44703029097917363,1.6976358949300598,0.0
2024-08-18 09:00:00,79.0312131036877,99868.23439405776,0.367390310762107,1.7017309570290342,0.0
2024-08-18 10:00:00,87.02177880239758,100166.40377441327,0.4514806131406121,1.3922002068563522,0.0
2024-08-18 11:00:00,92.66276540490298,101091.38877419889,0.4327658339315964,2.0030821664663243,1.0
2024-08-18 12:00:00,85.60915850615909,99086.34482071133,0.4289538848563273,1.5326892585472036,0.0
2024-08-18 13:00:00,87.78059944711512,101954.89509095113,0.3775917288137218,1.924148851204864,0.0
2024-08-18 14:00:00,86.55642794980017,102261.58754776823,0.30909161655374634,1.8038834787698845,0.0
2024-08-18 15:00:00,92.78984121744192,99119.59602822323,0.4950046128712339,1.4406390327276732,0.0
2024-08-18 16:00:00,82.92454083455912,101510.1028804768,0.3551904049131089,1.8180576660626568,0.0
2024-08-18 17:00:00,85.35083534465045,101051.42072258209,0.4384495912296665,1.6647631780560201,0.0
2024-08-18 18:00:00,87.639925515459,101510.73541234936,0.4510090595302309,1.7330840320459857,0.0
2024-08-18 19:00:00,79.13160777717965,100681.48848709278,0.45204969581710064,1.8484249555496768,0.0
2024-08-18 20:00:00,84.66074903326466,101146.20828936537,0.3286570491255222,2.068881924622661,0.0
2024-08-18 21:00:00,81.87396535285897,101640.17061765392,0.43120831015736355,1.6551120303642557,0.0
2024-08-18 22:00:00,86.44199793916636,98566.36051292012,0.3991890353891661,1.870296143291756,0.0
2024-08-18 23:00:00,87.27662868446167,105009.09933520712,0.4986986652965452,1.785406059734845,0.0
2024-08-19 00:00:00,79.13444016715583,102947.72712947804,0.45972361116781607,1.9447529822798528,1.0
2024-08-19 01:00:00,88.61875650770834,98742.42311265775,0.4658103954356122,2.141459452278428,1.0
2024-08-19 02:00:00,81.15407004166197,105830.83783159625,0.4705488083718667,1.917838469595299,1.0
2024-08-19 03:00:00,83.4468059685377,98292.19290042075,0.4522210282373223,2.0112652393673325,0.0
2024-08-19 04:00:00,88.39597381490206,99646.67375700898,0.49184399590881595,1.7078667117114796,0.0
2024-08-19 05:00:00,80.24474881577375,101181.2136510398,0.4055501754618085,1.919439773852969,0.0
2024-08-19 06:00:00,82.49445326483004,103552.67420836793,0.4425273675510605,1.7518437297870146,0.0
2024-08-19 07:00:00,81.62867959368677,104584.02428281681,0.4075219395935561,1.8430499027598866,0.0
2024-08-19 08:00:00,82.08393570399039,100403.55191583734,0.4062465537266345,1.7511279746274973,0.0
2024-08-19 09:00:00,84.61203876819529,99627.8803788139,0.36422623075505467,1.5864544713723998,0.0
2024-08-19 10:00:00,82.29225480812286,100968.69900589337,0.46569035939554376,1.869075202936813,0.0
2024-08-19 11:00:00,89.12790543122634,100051.51326776542,0.43300448010974746,1.9843711902310535,0.0
2024-08-19 12:00:00,82.96143507715588,103120.7734745577,0.38249020376748033,1.6304505692554292,0.0
2024-08-19 13:00:00,90.09475133062864,96643.37512837889,0.44662834494178855,1.8604553815900617,0.0
2024-08-19 14:00:00,86.19160995108119,99507.39150528453,0.38044818784364687,1.9679153193253578,0.0
2024-08-19 15:00:00,93.31616882354166,100968.92595908439,0.43060024782433837,1.895811228758908,0.0
2024-08-19 16:00:00,88.4475966951979,101328.30299209425,0.34174363210667,1.7722541643817593,0.0
2024-08-19 17:00:00,84.84764143405867,101816.16299021662,0.3533297079665043,1.848285624953475,0.0
2024-08-19 18:00:00,87.58012038375261,102194.5831686835,0.3671817773201967,1.6724655075702428,0.0
2024-08-19 19:00:00,89.2772312213828,101443.90300737266,0.32757861800577814,1.7931275365522337,0.0
2024-08-19 20:00:00,86.64997611066569,103330.99406210949,0.4736712007826357,1.4555548296604328,0.0
2024-08-19 21:00:00,85.05928720914503,103014.43164421202,0.24815089150014144,1.7035282697794856,0.0
2024-08-19 22:00:00,84.50493405612346,100828.56812379426,0.3465334522829307,1.8473629857335598,0.0
2024-08-19 23:00:00,82.8345833367595,104377.14731178991,0.4388599894674014,1.6323845013354445,0.0
